# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.73533e-05 	 -2.397 	 0 	 0 	 0
1.736e-05 	 -2.396 	 0 	 0 	 0
1.73667e-05 	 -2.395 	 0 	 0 	 0
1.73733e-05 	 -2.394 	 0 	 0 	 0
1.738e-05 	 -2.393 	 0 	 0 	 0
1.73867e-05 	 -2.392 	 0 	 0 	 0
1.73933e-05 	 -2.391 	 0 	 0 	 0
1.74e-05 	 -2.39 	 0 	 0 	 0
1.74067e-05 	 -2.389 	 0 	 0 	 0
1.74133e-05 	 -2.388 	 0 	 0 	 0
1.742e-05 	 -2.387 	 0 	 0 	 0
1.74267e-05 	 -2.386 	 0 	 0 	 0
1.74333e-05 	 -2.385 	 0 	 0 	 0
1.744e-05 	 -2.384 	 0 	 0 	 0
1.74467e-05 	 -2.383 	 0 	 0 	 0
1.74533e-05 	 -2.382 	 0 	 0 	 0
1.746e-05 	 -2.381 	 0 	 0 	 0
1.74667e-05 	 -2.38 	 0 	 0 	 0
1.74733e-05 	 -2.379 	 0 	 0 	 0
1.748e-05 	 -2.378 	 0 	 0 	 0
1.74867e-05 	 -2.377 	 0 	 0 	 0
1.74933e-05 	 -2.376 	 0 	 0 	 0
1.75e-05 	 -2.375 	 0 	 0 	 0
1.75067e-05 	 -2.374 	 0 	 0 	 0
1.75133e-05 	 -2.373 	 0 	 0 	 0
1.752e-05 	 -2.372 	 0 	 0 	 0
1.75267e-05 	 -2.371 	 0 	 0 	 0
1.75333e-05 	 -2.37 	 0 	 0 	 0
1.754e-05 	 -2.369 	 0 	 0 	 0
1.75467e-05 	 -2.368 	 0 	 0 	 0
1.75533e-05 	 -2.367 	 0 	 0 	 0
1.756e-05 	 -2.366 	 0 	 0 	 0
1.75667e-05 	 -2.365 	 0 	 0 	 0
1.75733e-05 	 -2.364 	 0 	 0 	 0
1.758e-05 	 -2.363 	 0 	 0 	 0
1.75867e-05 	 -2.362 	 0 	 0 	 0
1.75933e-05 	 -2.361 	 0 	 0 	 0
1.76e-05 	 -2.36 	 0 	 0 	 0
1.76067e-05 	 -2.359 	 0 	 0 	 0
1.76133e-05 	 -2.358 	 0 	 0 	 0
1.762e-05 	 -2.357 	 0 	 0 	 0
1.76267e-05 	 -2.356 	 0 	 0 	 0
1.76333e-05 	 -2.355 	 0 	 0 	 0
1.764e-05 	 -2.354 	 0 	 0 	 0
1.76467e-05 	 -2.353 	 0 	 0 	 0
1.76533e-05 	 -2.352 	 0 	 0 	 0
1.766e-05 	 -2.351 	 0 	 0 	 0
1.76667e-05 	 -2.35 	 0 	 0 	 0
1.76733e-05 	 -2.349 	 0 	 0 	 0
1.768e-05 	 -2.348 	 0 	 0 	 0
1.76867e-05 	 -2.347 	 0 	 0 	 0
1.76933e-05 	 -2.346 	 0 	 0 	 0
1.77e-05 	 -2.345 	 0 	 0 	 0
1.77067e-05 	 -2.344 	 0 	 0 	 0
1.77133e-05 	 -2.343 	 0 	 0 	 0
1.772e-05 	 -2.342 	 0 	 0 	 0
1.77267e-05 	 -2.341 	 0 	 0 	 0
1.77333e-05 	 -2.34 	 0 	 0 	 0
1.774e-05 	 -2.339 	 0 	 0 	 0
1.77467e-05 	 -2.338 	 0 	 0 	 0
1.77533e-05 	 -2.337 	 0 	 0 	 0
1.776e-05 	 -2.336 	 0 	 0 	 0
1.77667e-05 	 -2.335 	 0 	 0 	 0
1.77733e-05 	 -2.334 	 0 	 0 	 0
1.778e-05 	 -2.333 	 0 	 0 	 0
1.77867e-05 	 -2.332 	 0 	 0 	 0
1.77933e-05 	 -2.331 	 0 	 0 	 0
1.78e-05 	 -2.33 	 0 	 0 	 0
1.78067e-05 	 -2.329 	 0 	 0 	 0
1.78133e-05 	 -2.328 	 0 	 0 	 0
1.782e-05 	 -2.327 	 0 	 0 	 0
1.78267e-05 	 -2.326 	 0 	 0 	 0
1.78333e-05 	 -2.325 	 0 	 0 	 0
1.784e-05 	 -2.324 	 0 	 0 	 0
1.78467e-05 	 -2.323 	 0 	 0 	 0
1.78533e-05 	 -2.322 	 0 	 0 	 0
1.786e-05 	 -2.321 	 0 	 0 	 0
1.78667e-05 	 -2.32 	 0 	 0 	 0
1.78733e-05 	 -2.319 	 0 	 0 	 0
1.788e-05 	 -2.318 	 0 	 0 	 0
1.78867e-05 	 -2.317 	 0 	 0 	 0
1.78933e-05 	 -2.316 	 0 	 0 	 0
1.79e-05 	 -2.315 	 0 	 0 	 0
1.79067e-05 	 -2.314 	 0 	 0 	 0
1.79133e-05 	 -2.313 	 0 	 0 	 0
1.792e-05 	 -2.312 	 0 	 0 	 0
1.79267e-05 	 -2.311 	 0 	 0 	 0
1.79333e-05 	 -2.31 	 0 	 0 	 0
1.794e-05 	 -2.309 	 0 	 0 	 0
1.79467e-05 	 -2.308 	 0 	 0 	 0
1.79533e-05 	 -2.307 	 0 	 0 	 0
1.796e-05 	 -2.306 	 0 	 0 	 0
1.79667e-05 	 -2.305 	 0 	 0 	 0
1.79733e-05 	 -2.304 	 0 	 0 	 0
1.798e-05 	 -2.303 	 0 	 0 	 0
1.79867e-05 	 -2.302 	 0 	 0 	 0
1.79933e-05 	 -2.301 	 0 	 0 	 0
1.8e-05 	 -2.3 	 0 	 0 	 0
1.80067e-05 	 -2.299 	 0 	 0 	 0
1.80133e-05 	 -2.298 	 0 	 0 	 0
1.802e-05 	 -2.297 	 0 	 0 	 0
1.80267e-05 	 -2.296 	 0 	 0 	 0
1.80333e-05 	 -2.295 	 0 	 0 	 0
1.804e-05 	 -2.294 	 0 	 0 	 0
1.80467e-05 	 -2.293 	 0 	 0 	 0
1.80533e-05 	 -2.292 	 0 	 0 	 0
1.806e-05 	 -2.291 	 0 	 0 	 0
1.80667e-05 	 -2.29 	 0 	 0 	 0
1.80733e-05 	 -2.289 	 0 	 0 	 0
1.808e-05 	 -2.288 	 0 	 0 	 0
1.80867e-05 	 -2.287 	 0 	 0 	 0
1.80933e-05 	 -2.286 	 0 	 0 	 0
1.81e-05 	 -2.285 	 0 	 0 	 0
1.81067e-05 	 -2.284 	 0 	 0 	 0
1.81133e-05 	 -2.283 	 0 	 0 	 0
1.812e-05 	 -2.282 	 0 	 0 	 0
1.81267e-05 	 -2.281 	 0 	 0 	 0
1.81333e-05 	 -2.28 	 0 	 0 	 0
1.814e-05 	 -2.279 	 0 	 0 	 0
1.81467e-05 	 -2.278 	 0 	 0 	 0
1.81533e-05 	 -2.277 	 0 	 0 	 0
1.816e-05 	 -2.276 	 0 	 0 	 0
1.81667e-05 	 -2.275 	 0 	 0 	 0
1.81733e-05 	 -2.274 	 0 	 0 	 0
1.818e-05 	 -2.273 	 0 	 0 	 0
1.81867e-05 	 -2.272 	 0 	 0 	 0
1.81933e-05 	 -2.271 	 0 	 0 	 0
1.82e-05 	 -2.27 	 0 	 0 	 0
1.82067e-05 	 -2.269 	 0 	 0 	 0
1.82133e-05 	 -2.268 	 0 	 0 	 0
1.822e-05 	 -2.267 	 0 	 0 	 0
1.82267e-05 	 -2.266 	 0 	 0 	 0
1.82333e-05 	 -2.265 	 0 	 0 	 0
1.824e-05 	 -2.264 	 0 	 0 	 0
1.82467e-05 	 -2.263 	 0 	 0 	 0
1.82533e-05 	 -2.262 	 0 	 0 	 0
1.826e-05 	 -2.261 	 0 	 0 	 0
1.82667e-05 	 -2.26 	 0 	 0 	 0
1.82733e-05 	 -2.259 	 0 	 0 	 0
1.828e-05 	 -2.258 	 0 	 0 	 0
1.82867e-05 	 -2.257 	 0 	 0 	 0
1.82933e-05 	 -2.256 	 0 	 0 	 0
1.83e-05 	 -2.255 	 0 	 0 	 0
1.83067e-05 	 -2.254 	 0 	 0 	 0
1.83133e-05 	 -2.253 	 0 	 0 	 0
1.832e-05 	 -2.252 	 0 	 0 	 0
1.83267e-05 	 -2.251 	 0 	 0 	 0
1.83333e-05 	 -2.25 	 0 	 0 	 0
1.834e-05 	 -2.249 	 0 	 0 	 0
1.83467e-05 	 -2.248 	 0 	 0 	 0
1.83533e-05 	 -2.247 	 0 	 0 	 0
1.836e-05 	 -2.246 	 0 	 0 	 0
1.83667e-05 	 -2.245 	 0 	 0 	 0
1.83733e-05 	 -2.244 	 0 	 0 	 0
1.838e-05 	 -2.243 	 0 	 0 	 0
1.83867e-05 	 -2.242 	 0 	 0 	 0
1.83933e-05 	 -2.241 	 0 	 0 	 0
1.84e-05 	 -2.24 	 0 	 0 	 0
1.84067e-05 	 -2.239 	 0 	 0 	 0
1.84133e-05 	 -2.238 	 0 	 0 	 0
1.842e-05 	 -2.237 	 0 	 0 	 0
1.84267e-05 	 -2.236 	 0 	 0 	 0
1.84333e-05 	 -2.235 	 0 	 0 	 0
1.844e-05 	 -2.234 	 0 	 0 	 0
1.84467e-05 	 -2.233 	 0 	 0 	 0
1.84533e-05 	 -2.232 	 0 	 0 	 0
1.846e-05 	 -2.231 	 0 	 0 	 0
1.84667e-05 	 -2.23 	 0 	 0 	 0
1.84733e-05 	 -2.229 	 0 	 0 	 0
1.848e-05 	 -2.228 	 0 	 0 	 0
1.84867e-05 	 -2.227 	 0 	 0 	 0
1.84933e-05 	 -2.226 	 0 	 0 	 0
1.85e-05 	 -2.225 	 0 	 0 	 0
1.85067e-05 	 -2.224 	 0 	 0 	 0
1.85133e-05 	 -2.223 	 0 	 0 	 0
1.852e-05 	 -2.222 	 0 	 0 	 0
1.85267e-05 	 -2.221 	 0 	 0 	 0
1.85333e-05 	 -2.22 	 0 	 0 	 0
1.854e-05 	 -2.219 	 0 	 0 	 0
1.85467e-05 	 -2.218 	 0 	 0 	 0
1.85533e-05 	 -2.217 	 0 	 0 	 0
1.856e-05 	 -2.216 	 0 	 0 	 0
1.85667e-05 	 -2.215 	 0 	 0 	 0
1.85733e-05 	 -2.214 	 0 	 0 	 0
1.858e-05 	 -2.213 	 0 	 0 	 0
1.85867e-05 	 -2.212 	 0 	 0 	 0
1.85933e-05 	 -2.211 	 0 	 0 	 0
1.86e-05 	 -2.21 	 0 	 0 	 0
1.86067e-05 	 -2.209 	 0 	 0 	 0
1.86133e-05 	 -2.208 	 0 	 0 	 0
1.862e-05 	 -2.207 	 0 	 0 	 0
1.86267e-05 	 -2.206 	 0 	 0 	 0
1.86333e-05 	 -2.205 	 0 	 0 	 0
1.864e-05 	 -2.204 	 0 	 0 	 0
1.86467e-05 	 -2.203 	 0 	 0 	 0
1.86533e-05 	 -2.202 	 0 	 0 	 0
1.866e-05 	 -2.201 	 0 	 0 	 0
1.86667e-05 	 -2.2 	 0 	 0 	 0
1.86733e-05 	 -2.199 	 0 	 0 	 0
1.868e-05 	 -2.198 	 0 	 0 	 0
1.86867e-05 	 -2.197 	 0 	 0 	 0
1.86933e-05 	 -2.196 	 0 	 0 	 0
1.87e-05 	 -2.195 	 0 	 0 	 0
1.87067e-05 	 -2.194 	 0 	 0 	 0
1.87133e-05 	 -2.193 	 0 	 0 	 0
1.872e-05 	 -2.192 	 0 	 0 	 0
1.87267e-05 	 -2.191 	 0 	 0 	 0
1.87333e-05 	 -2.19 	 0 	 0 	 0
1.874e-05 	 -2.189 	 0 	 0 	 0
1.87467e-05 	 -2.188 	 0 	 0 	 0
1.87533e-05 	 -2.187 	 0 	 0 	 0
1.876e-05 	 -2.186 	 0 	 0 	 0
1.87667e-05 	 -2.185 	 0 	 0 	 0
1.87733e-05 	 -2.184 	 0 	 0 	 0
1.878e-05 	 -2.183 	 0 	 0 	 0
1.87867e-05 	 -2.182 	 0 	 0 	 0
1.87933e-05 	 -2.181 	 0 	 0 	 0
1.88e-05 	 -2.18 	 0 	 0 	 0
1.88067e-05 	 -2.179 	 0 	 0 	 0
1.88133e-05 	 -2.178 	 0 	 0 	 0
1.882e-05 	 -2.177 	 0 	 0 	 0
1.88267e-05 	 -2.176 	 0 	 0 	 0
1.88333e-05 	 -2.175 	 0 	 0 	 0
1.884e-05 	 -2.174 	 0 	 0 	 0
1.88467e-05 	 -2.173 	 0 	 0 	 0
1.88533e-05 	 -2.172 	 0 	 0 	 0
1.886e-05 	 -2.171 	 0 	 0 	 0
1.88667e-05 	 -2.17 	 0 	 0 	 0
1.88733e-05 	 -2.169 	 0 	 0 	 0
1.888e-05 	 -2.168 	 0 	 0 	 0
1.88867e-05 	 -2.167 	 0 	 0 	 0
1.88933e-05 	 -2.166 	 0 	 0 	 0
1.89e-05 	 -2.165 	 0 	 0 	 0
1.89067e-05 	 -2.164 	 0 	 0 	 0
1.89133e-05 	 -2.163 	 0 	 0 	 0
1.892e-05 	 -2.162 	 0 	 0 	 0
1.89267e-05 	 -2.161 	 0 	 0 	 0
1.89333e-05 	 -2.16 	 0 	 0 	 0
1.894e-05 	 -2.159 	 0 	 0 	 0
1.89467e-05 	 -2.158 	 0 	 0 	 0
1.89533e-05 	 -2.157 	 0 	 0 	 0
1.896e-05 	 -2.156 	 0 	 0 	 0
1.89667e-05 	 -2.155 	 0 	 0 	 0
1.89733e-05 	 -2.154 	 0 	 0 	 0
1.898e-05 	 -2.153 	 0 	 0 	 0
1.89867e-05 	 -2.152 	 0 	 0 	 0
1.89933e-05 	 -2.151 	 0 	 0 	 0
1.9e-05 	 -2.15 	 0 	 0 	 0
1.90067e-05 	 -2.149 	 0 	 0 	 0
1.90133e-05 	 -2.148 	 0 	 0 	 0
1.902e-05 	 -2.147 	 0 	 0 	 0
1.90267e-05 	 -2.146 	 0 	 0 	 0
1.90333e-05 	 -2.145 	 0 	 0 	 0
1.904e-05 	 -2.144 	 0 	 0 	 0
1.90467e-05 	 -2.143 	 0 	 0 	 0
1.90533e-05 	 -2.142 	 0 	 0 	 0
1.906e-05 	 -2.141 	 0 	 0 	 0
1.90667e-05 	 -2.14 	 0 	 0 	 0
1.90733e-05 	 -2.139 	 0 	 0 	 0
1.908e-05 	 -2.138 	 0 	 0 	 0
1.90867e-05 	 -2.137 	 0 	 0 	 0
1.90933e-05 	 -2.136 	 0 	 0 	 0
1.91e-05 	 -2.135 	 0 	 0 	 0
1.91067e-05 	 -2.134 	 0 	 0 	 0
1.91133e-05 	 -2.133 	 0 	 0 	 0
1.912e-05 	 -2.132 	 0 	 0 	 0
1.91267e-05 	 -2.131 	 0 	 0 	 0
1.91333e-05 	 -2.13 	 0 	 0 	 0
1.914e-05 	 -2.129 	 0 	 0 	 0
1.91467e-05 	 -2.128 	 0 	 0 	 0
1.91533e-05 	 -2.127 	 0 	 0 	 0
1.916e-05 	 -2.126 	 0 	 0 	 0
1.91667e-05 	 -2.125 	 0 	 0 	 0
1.91733e-05 	 -2.124 	 0 	 0 	 0
1.918e-05 	 -2.123 	 0 	 0 	 0
1.91867e-05 	 -2.122 	 0 	 0 	 0
1.91933e-05 	 -2.121 	 0 	 0 	 0
1.92e-05 	 -2.12 	 0 	 0 	 0
1.92067e-05 	 -2.119 	 0 	 0 	 0
1.92133e-05 	 -2.118 	 0 	 0 	 0
1.922e-05 	 -2.117 	 0 	 0 	 0
1.92267e-05 	 -2.116 	 0 	 0 	 0
1.92333e-05 	 -2.115 	 0 	 0 	 0
1.924e-05 	 -2.114 	 0 	 0 	 0
1.92467e-05 	 -2.113 	 0 	 0 	 0
1.92533e-05 	 -2.112 	 0 	 0 	 0
1.926e-05 	 -2.111 	 0 	 0 	 0
1.92667e-05 	 -2.11 	 0 	 0 	 0
1.92733e-05 	 -2.109 	 0 	 0 	 0
1.928e-05 	 -2.108 	 0 	 0 	 0
1.92867e-05 	 -2.107 	 0 	 0 	 0
1.92933e-05 	 -2.106 	 0 	 0 	 0
1.93e-05 	 -2.105 	 0 	 0 	 0
1.93067e-05 	 -2.104 	 0 	 0 	 0
1.93133e-05 	 -2.103 	 0 	 0 	 0
1.932e-05 	 -2.102 	 0 	 0 	 0
1.93267e-05 	 -2.101 	 0 	 0 	 0
1.93333e-05 	 -2.1 	 0 	 0 	 0
1.934e-05 	 -2.099 	 0 	 0 	 0
1.93467e-05 	 -2.098 	 0 	 0 	 0
1.93533e-05 	 -2.097 	 0 	 0 	 0
1.936e-05 	 -2.096 	 0 	 0 	 0
1.93667e-05 	 -2.095 	 0 	 0 	 0
1.93733e-05 	 -2.094 	 0 	 0 	 0
1.938e-05 	 -2.093 	 0 	 0 	 0
1.93867e-05 	 -2.092 	 0 	 0 	 0
1.93933e-05 	 -2.091 	 0 	 0 	 0
1.94e-05 	 -2.09 	 0 	 0 	 0
1.94067e-05 	 -2.089 	 0 	 0 	 0
1.94133e-05 	 -2.088 	 0 	 0 	 0
1.942e-05 	 -2.087 	 0 	 0 	 0
1.94267e-05 	 -2.086 	 0 	 0 	 0
1.94333e-05 	 -2.085 	 0 	 0 	 0
1.944e-05 	 -2.084 	 0 	 0 	 0
1.94467e-05 	 -2.083 	 0 	 0 	 0
1.94533e-05 	 -2.082 	 0 	 0 	 0
1.946e-05 	 -2.081 	 0 	 0 	 0
1.94667e-05 	 -2.08 	 0 	 0 	 0
1.94733e-05 	 -2.079 	 0 	 0 	 0
1.948e-05 	 -2.078 	 0 	 0 	 0
1.94867e-05 	 -2.077 	 0 	 0 	 0
1.94933e-05 	 -2.076 	 0 	 0 	 0
1.95e-05 	 -2.075 	 0 	 0 	 0
1.95067e-05 	 -2.074 	 0 	 0 	 0
1.95133e-05 	 -2.073 	 0 	 0 	 0
1.952e-05 	 -2.072 	 0 	 0 	 0
1.95267e-05 	 -2.071 	 0 	 0 	 0
1.95333e-05 	 -2.07 	 0 	 0 	 0
1.954e-05 	 -2.069 	 0 	 0 	 0
1.95467e-05 	 -2.068 	 0 	 0 	 0
1.95533e-05 	 -2.067 	 0 	 0 	 0
1.956e-05 	 -2.066 	 0 	 0 	 0
1.95667e-05 	 -2.065 	 0 	 0 	 0
1.95733e-05 	 -2.064 	 0 	 0 	 0
1.958e-05 	 -2.063 	 0 	 0 	 0
1.95867e-05 	 -2.062 	 0 	 0 	 0
1.95933e-05 	 -2.061 	 0 	 0 	 0
1.96e-05 	 -2.06 	 0 	 0 	 0
1.96067e-05 	 -2.059 	 0 	 0 	 0
1.96133e-05 	 -2.058 	 0 	 0 	 0
1.962e-05 	 -2.057 	 0 	 0 	 0
1.96267e-05 	 -2.056 	 0 	 0 	 0
1.96333e-05 	 -2.055 	 0 	 0 	 0
1.964e-05 	 -2.054 	 0 	 0 	 0
1.96467e-05 	 -2.053 	 0 	 0 	 0
1.96533e-05 	 -2.052 	 0 	 0 	 0
1.966e-05 	 -2.051 	 0 	 0 	 0
1.96667e-05 	 -2.05 	 0 	 0 	 0
1.96733e-05 	 -2.049 	 0 	 0 	 0
1.968e-05 	 -2.048 	 0 	 0 	 0
1.96867e-05 	 -2.047 	 0 	 0 	 0
1.96933e-05 	 -2.046 	 0 	 0 	 0
1.97e-05 	 -2.045 	 0 	 0 	 0
1.97067e-05 	 -2.044 	 0 	 0 	 0
1.97133e-05 	 -2.043 	 0 	 0 	 0
1.972e-05 	 -2.042 	 0 	 0 	 0
1.97267e-05 	 -2.041 	 0 	 0 	 0
1.97333e-05 	 -2.04 	 0 	 0 	 0
1.974e-05 	 -2.039 	 0 	 0 	 0
1.97467e-05 	 -2.038 	 0 	 0 	 0
1.97533e-05 	 -2.037 	 0 	 0 	 0
1.976e-05 	 -2.036 	 0 	 0 	 0
1.97667e-05 	 -2.035 	 0 	 0 	 0
1.97733e-05 	 -2.034 	 0 	 0 	 0
1.978e-05 	 -2.033 	 0 	 0 	 0
1.97867e-05 	 -2.032 	 0 	 0 	 0
1.97933e-05 	 -2.031 	 0 	 0 	 0
1.98e-05 	 -2.03 	 0 	 0 	 0
1.98067e-05 	 -2.029 	 0 	 0 	 0
1.98133e-05 	 -2.028 	 0 	 0 	 0
1.982e-05 	 -2.027 	 0 	 0 	 0
1.98267e-05 	 -2.026 	 0 	 0 	 0
1.98333e-05 	 -2.025 	 0 	 0 	 0
1.984e-05 	 -2.024 	 0 	 0 	 0
1.98467e-05 	 -2.023 	 0 	 0 	 0
1.98533e-05 	 -2.022 	 0 	 0 	 0
1.986e-05 	 -2.021 	 0 	 0 	 0
1.98667e-05 	 -2.02 	 0 	 0 	 0
1.98733e-05 	 -2.019 	 0 	 0 	 0
1.988e-05 	 -2.018 	 0 	 0 	 0
1.98867e-05 	 -2.017 	 0 	 0 	 0
1.98933e-05 	 -2.016 	 0 	 0 	 0
1.99e-05 	 -2.015 	 0 	 0 	 0
1.99067e-05 	 -2.014 	 0 	 0 	 0
1.99133e-05 	 -2.013 	 0 	 0 	 0
1.992e-05 	 -2.012 	 0 	 0 	 0
1.99267e-05 	 -2.011 	 0 	 0 	 0
1.99333e-05 	 -2.01 	 0 	 0 	 0
1.994e-05 	 -2.009 	 0 	 0 	 0
1.99467e-05 	 -2.008 	 0 	 0 	 0
1.99533e-05 	 -2.007 	 0 	 0 	 0
1.996e-05 	 -2.006 	 0 	 0 	 0
1.99667e-05 	 -2.005 	 0 	 0 	 0
1.99733e-05 	 -2.004 	 0 	 0 	 0
1.998e-05 	 -2.003 	 0 	 0 	 0
1.99867e-05 	 -2.002 	 0 	 0 	 0
1.99933e-05 	 -2.001 	 0 	 0 	 0
2e-05 	 -2 	 0 	 0 	 0
2.00067e-05 	 -1.999 	 0 	 0 	 0
2.00133e-05 	 -1.998 	 0 	 0 	 0
2.002e-05 	 -1.997 	 0 	 0 	 0
2.00267e-05 	 -1.996 	 0 	 0 	 0
2.00333e-05 	 -1.995 	 0 	 0 	 0
2.004e-05 	 -1.994 	 0 	 0 	 0
2.00467e-05 	 -1.993 	 0 	 0 	 0
2.00533e-05 	 -1.992 	 0 	 0 	 0
2.006e-05 	 -1.991 	 0 	 0 	 0
2.00667e-05 	 -1.99 	 0 	 0 	 0
2.00733e-05 	 -1.989 	 0 	 0 	 0
2.008e-05 	 -1.988 	 0 	 0 	 0
2.00867e-05 	 -1.987 	 0 	 0 	 0
2.00933e-05 	 -1.986 	 0 	 0 	 0
2.01e-05 	 -1.985 	 0 	 0 	 0
2.01067e-05 	 -1.984 	 0 	 0 	 0
2.01133e-05 	 -1.983 	 0 	 0 	 0
2.012e-05 	 -1.982 	 0 	 0 	 0
2.01267e-05 	 -1.981 	 0 	 0 	 0
2.01333e-05 	 -1.98 	 0 	 0 	 0
2.014e-05 	 -1.979 	 0 	 0 	 0
2.01467e-05 	 -1.978 	 0 	 0 	 0
2.01533e-05 	 -1.977 	 0 	 0 	 0
2.016e-05 	 -1.976 	 0 	 0 	 0
2.01667e-05 	 -1.975 	 0 	 0 	 0
2.01733e-05 	 -1.974 	 0 	 0 	 0
2.018e-05 	 -1.973 	 0 	 0 	 0
2.01867e-05 	 -1.972 	 0 	 0 	 0
2.01933e-05 	 -1.971 	 0 	 0 	 0
2.02e-05 	 -1.97 	 0 	 0 	 0
2.02067e-05 	 -1.969 	 0 	 0 	 0
2.02133e-05 	 -1.968 	 0 	 0 	 0
2.022e-05 	 -1.967 	 0 	 0 	 0
2.02267e-05 	 -1.966 	 0 	 0 	 0
2.02333e-05 	 -1.965 	 0 	 0 	 0
2.024e-05 	 -1.964 	 0 	 0 	 0
2.02467e-05 	 -1.963 	 0 	 0 	 0
2.02533e-05 	 -1.962 	 0 	 0 	 0
2.026e-05 	 -1.961 	 0 	 0 	 0
2.02667e-05 	 -1.96 	 0 	 0 	 0
2.02733e-05 	 -1.959 	 0 	 0 	 0
2.028e-05 	 -1.958 	 0 	 0 	 0
2.02867e-05 	 -1.957 	 0 	 0 	 0
2.02933e-05 	 -1.956 	 0 	 0 	 0
2.03e-05 	 -1.955 	 0 	 0 	 0
2.03067e-05 	 -1.954 	 0 	 0 	 0
2.03133e-05 	 -1.953 	 0 	 0 	 0
2.032e-05 	 -1.952 	 0 	 0 	 0
2.03267e-05 	 -1.951 	 0 	 0 	 0
2.03333e-05 	 -1.95 	 0 	 0 	 0
2.034e-05 	 -1.949 	 0 	 0 	 0
2.03467e-05 	 -1.948 	 0 	 0 	 0
2.03533e-05 	 -1.947 	 0 	 0 	 0
2.036e-05 	 -1.946 	 0 	 0 	 0
2.03667e-05 	 -1.945 	 0 	 0 	 0
2.03733e-05 	 -1.944 	 0 	 0 	 0
2.038e-05 	 -1.943 	 0 	 0 	 0
2.03867e-05 	 -1.942 	 0 	 0 	 0
2.03933e-05 	 -1.941 	 0 	 0 	 0
2.04e-05 	 -1.94 	 0 	 0 	 0
2.04067e-05 	 -1.939 	 0 	 0 	 0
2.04133e-05 	 -1.938 	 0 	 0 	 0
2.042e-05 	 -1.937 	 0 	 0 	 0
2.04267e-05 	 -1.936 	 0 	 0 	 0
2.04333e-05 	 -1.935 	 0 	 0 	 0
2.044e-05 	 -1.934 	 0 	 0 	 0
2.04467e-05 	 -1.933 	 0 	 0 	 0
2.04533e-05 	 -1.932 	 0 	 0 	 0
2.046e-05 	 -1.931 	 0 	 0 	 0
2.04667e-05 	 -1.93 	 0 	 0 	 0
2.04733e-05 	 -1.929 	 0 	 0 	 0
2.048e-05 	 -1.928 	 0 	 0 	 0
2.04867e-05 	 -1.927 	 0 	 0 	 0
2.04933e-05 	 -1.926 	 0 	 0 	 0
2.05e-05 	 -1.925 	 0 	 0 	 0
2.05067e-05 	 -1.924 	 0 	 0 	 0
2.05133e-05 	 -1.923 	 0 	 0 	 0
2.052e-05 	 -1.922 	 0 	 0 	 0
2.05267e-05 	 -1.921 	 0 	 0 	 0
2.05333e-05 	 -1.92 	 0 	 0 	 0
2.054e-05 	 -1.919 	 0 	 0 	 0
2.05467e-05 	 -1.918 	 0 	 0 	 0
2.05533e-05 	 -1.917 	 0 	 0 	 0
2.056e-05 	 -1.916 	 0 	 0 	 0
2.05667e-05 	 -1.915 	 0 	 0 	 0
2.05733e-05 	 -1.914 	 0 	 0 	 0
2.058e-05 	 -1.913 	 0 	 0 	 0
2.05867e-05 	 -1.912 	 0 	 0 	 0
2.05933e-05 	 -1.911 	 0 	 0 	 0
2.06e-05 	 -1.91 	 0 	 0 	 0
2.06067e-05 	 -1.909 	 0 	 0 	 0
2.06133e-05 	 -1.908 	 0 	 0 	 0
2.062e-05 	 -1.907 	 0 	 0 	 0
2.06267e-05 	 -1.906 	 0 	 0 	 0
2.06333e-05 	 -1.905 	 0 	 0 	 0
2.064e-05 	 -1.904 	 0 	 0 	 0
2.06467e-05 	 -1.903 	 0 	 0 	 0
2.06533e-05 	 -1.902 	 0 	 0 	 0
2.066e-05 	 -1.901 	 0 	 0 	 0
2.06667e-05 	 -1.9 	 0 	 0 	 0
2.06733e-05 	 -1.899 	 0 	 0 	 0
2.068e-05 	 -1.898 	 0 	 0 	 0
2.06867e-05 	 -1.897 	 0 	 0 	 0
2.06933e-05 	 -1.896 	 0 	 0 	 0
2.07e-05 	 -1.895 	 0 	 0 	 0
2.07067e-05 	 -1.894 	 0 	 0 	 0
2.07133e-05 	 -1.893 	 0 	 0 	 0
2.072e-05 	 -1.892 	 0 	 0 	 0
2.07267e-05 	 -1.891 	 0 	 0 	 0
2.07333e-05 	 -1.89 	 0 	 0 	 0
2.074e-05 	 -1.889 	 0 	 0 	 0
2.07467e-05 	 -1.888 	 0 	 0 	 0
2.07533e-05 	 -1.887 	 0 	 0 	 0
2.076e-05 	 -1.886 	 0 	 0 	 0
2.07667e-05 	 -1.885 	 0 	 0 	 0
2.07733e-05 	 -1.884 	 0 	 0 	 0
2.078e-05 	 -1.883 	 0 	 0 	 0
2.07867e-05 	 -1.882 	 0 	 0 	 0
2.07933e-05 	 -1.881 	 0 	 0 	 0
2.08e-05 	 -1.88 	 0 	 0 	 0
2.08067e-05 	 -1.879 	 0 	 0 	 0
2.08133e-05 	 -1.878 	 0 	 0 	 0
2.082e-05 	 -1.877 	 0 	 0 	 0
2.08267e-05 	 -1.876 	 0 	 0 	 0
2.08333e-05 	 -1.875 	 0 	 0 	 0
