# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.04733e-05 	 -1.129 	 0 	 0 	 0
1.048e-05 	 -1.128 	 0 	 0 	 0
1.04867e-05 	 -1.127 	 0 	 0 	 0
1.04933e-05 	 -1.126 	 0 	 0 	 0
1.05e-05 	 -1.125 	 0 	 0 	 0
1.05067e-05 	 -1.124 	 0 	 0 	 0
1.05133e-05 	 -1.123 	 0 	 0 	 0
1.052e-05 	 -1.122 	 0 	 0 	 0
1.05267e-05 	 -1.121 	 0 	 0 	 0
1.05333e-05 	 -1.12 	 0 	 0 	 0
1.054e-05 	 -1.119 	 0 	 0 	 0
1.05467e-05 	 -1.118 	 0 	 0 	 0
1.05533e-05 	 -1.117 	 0 	 0 	 0
1.056e-05 	 -1.116 	 0 	 0 	 0
1.05667e-05 	 -1.115 	 0 	 0 	 0
1.05733e-05 	 -1.114 	 0 	 0 	 0
1.058e-05 	 -1.113 	 0 	 0 	 0
1.05867e-05 	 -1.112 	 0 	 0 	 0
1.05933e-05 	 -1.111 	 0 	 0 	 0
1.06e-05 	 -1.11 	 0 	 0 	 0
1.06067e-05 	 -1.109 	 0 	 0 	 0
1.06133e-05 	 -1.108 	 0 	 0 	 0
1.062e-05 	 -1.107 	 0 	 0 	 0
1.06267e-05 	 -1.106 	 0 	 0 	 0
1.06333e-05 	 -1.105 	 0 	 0 	 0
1.064e-05 	 -1.104 	 0 	 0 	 0
1.06467e-05 	 -1.103 	 0 	 0 	 0
1.06533e-05 	 -1.102 	 0 	 0 	 0
1.066e-05 	 -1.101 	 0 	 0 	 0
1.06667e-05 	 -1.1 	 0 	 0 	 0
1.06733e-05 	 -1.099 	 0 	 0 	 0
1.068e-05 	 -1.098 	 0 	 0 	 0
1.06867e-05 	 -1.097 	 0 	 0 	 0
1.06933e-05 	 -1.096 	 0 	 0 	 0
1.07e-05 	 -1.095 	 0 	 0 	 0
1.07067e-05 	 -1.094 	 0 	 0 	 0
1.07133e-05 	 -1.093 	 0 	 0 	 0
1.072e-05 	 -1.092 	 0 	 0 	 0
1.07267e-05 	 -1.091 	 0 	 0 	 0
1.07333e-05 	 -1.09 	 0 	 0 	 0
1.074e-05 	 -1.089 	 0 	 0 	 0
1.07467e-05 	 -1.088 	 0 	 0 	 0
1.07533e-05 	 -1.087 	 0 	 0 	 0
1.076e-05 	 -1.086 	 0 	 0 	 0
1.07667e-05 	 -1.085 	 0 	 0 	 0
1.07733e-05 	 -1.084 	 0 	 0 	 0
1.078e-05 	 -1.083 	 0 	 0 	 0
1.07867e-05 	 -1.082 	 0 	 0 	 0
1.07933e-05 	 -1.081 	 0 	 0 	 0
1.08e-05 	 -1.08 	 0 	 0 	 0
1.08067e-05 	 -1.079 	 0 	 0 	 0
1.08133e-05 	 -1.078 	 0 	 0 	 0
1.082e-05 	 -1.077 	 0 	 0 	 0
1.08267e-05 	 -1.076 	 0 	 0 	 0
1.08333e-05 	 -1.075 	 0 	 0 	 0
1.084e-05 	 -1.074 	 0 	 0 	 0
1.08467e-05 	 -1.073 	 0 	 0 	 0
1.08533e-05 	 -1.072 	 0 	 0 	 0
1.086e-05 	 -1.071 	 0 	 0 	 0
1.08667e-05 	 -1.07 	 0 	 0 	 0
1.08733e-05 	 -1.069 	 0 	 0 	 0
1.088e-05 	 -1.068 	 0 	 0 	 0
1.08867e-05 	 -1.067 	 0 	 0 	 0
1.08933e-05 	 -1.066 	 0 	 0 	 0
1.09e-05 	 -1.065 	 0 	 0 	 0
1.09067e-05 	 -1.064 	 0 	 0 	 0
1.09133e-05 	 -1.063 	 0 	 0 	 0
1.092e-05 	 -1.062 	 0 	 0 	 0
1.09267e-05 	 -1.061 	 0 	 0 	 0
1.09333e-05 	 -1.06 	 0 	 0 	 0
1.094e-05 	 -1.059 	 0 	 0 	 0
1.09467e-05 	 -1.058 	 0 	 0 	 0
1.09533e-05 	 -1.057 	 0 	 0 	 0
1.096e-05 	 -1.056 	 0 	 0 	 0
1.09667e-05 	 -1.055 	 0 	 0 	 0
1.09733e-05 	 -1.054 	 0 	 0 	 0
1.098e-05 	 -1.053 	 0 	 0 	 0
1.09867e-05 	 -1.052 	 0 	 0 	 0
1.09933e-05 	 -1.051 	 0 	 0 	 0
1.1e-05 	 -1.05 	 0 	 0 	 0
1.10067e-05 	 -1.049 	 0 	 0 	 0
1.10133e-05 	 -1.048 	 0 	 0 	 0
1.102e-05 	 -1.047 	 0 	 0 	 0
1.10267e-05 	 -1.046 	 0 	 0 	 0
1.10333e-05 	 -1.045 	 0 	 0 	 0
1.104e-05 	 -1.044 	 0 	 0 	 0
1.10467e-05 	 -1.043 	 0 	 0 	 0
1.10533e-05 	 -1.042 	 0 	 0 	 0
1.106e-05 	 -1.041 	 0 	 0 	 0
1.10667e-05 	 -1.04 	 0 	 0 	 0
1.10733e-05 	 -1.039 	 0 	 0 	 0
1.108e-05 	 -1.038 	 0 	 0 	 0
1.10867e-05 	 -1.037 	 0 	 0 	 0
1.10933e-05 	 -1.036 	 0 	 0 	 0
1.11e-05 	 -1.035 	 0 	 0 	 0
1.11067e-05 	 -1.034 	 0 	 0 	 0
1.11133e-05 	 -1.033 	 0 	 0 	 0
1.112e-05 	 -1.032 	 0 	 0 	 0
1.11267e-05 	 -1.031 	 0 	 0 	 0
1.11333e-05 	 -1.03 	 0 	 0 	 0
1.114e-05 	 -1.029 	 0 	 0 	 0
1.11467e-05 	 -1.028 	 0 	 0 	 0
1.11533e-05 	 -1.027 	 0 	 0 	 0
1.116e-05 	 -1.026 	 0 	 0 	 0
1.11667e-05 	 -1.025 	 0 	 0 	 0
1.11733e-05 	 -1.024 	 0 	 0 	 0
1.118e-05 	 -1.023 	 0 	 0 	 0
1.11867e-05 	 -1.022 	 0 	 0 	 0
1.11933e-05 	 -1.021 	 0 	 0 	 0
1.12e-05 	 -1.02 	 0 	 0 	 0
1.12067e-05 	 -1.019 	 0 	 0 	 0
1.12133e-05 	 -1.018 	 0 	 0 	 0
1.122e-05 	 -1.017 	 0 	 0 	 0
1.12267e-05 	 -1.016 	 0 	 0 	 0
1.12333e-05 	 -1.015 	 0 	 0 	 0
1.124e-05 	 -1.014 	 0 	 0 	 0
1.12467e-05 	 -1.013 	 0 	 0 	 0
1.12533e-05 	 -1.012 	 0 	 0 	 0
1.126e-05 	 -1.011 	 0 	 0 	 0
1.12667e-05 	 -1.01 	 0 	 0 	 0
1.12733e-05 	 -1.009 	 0 	 0 	 0
1.128e-05 	 -1.008 	 0 	 0 	 0
1.12867e-05 	 -1.007 	 0 	 0 	 0
1.12933e-05 	 -1.006 	 0 	 0 	 0
1.13e-05 	 -1.005 	 0 	 0 	 0
1.13067e-05 	 -1.004 	 0 	 0 	 0
1.13133e-05 	 -1.003 	 0 	 0 	 0
1.132e-05 	 -1.002 	 0 	 0 	 0
1.13267e-05 	 -1.001 	 0 	 0 	 0
1.13333e-05 	 -1 	 0 	 0 	 0
1.134e-05 	 -0.999 	 0 	 0 	 0
1.13467e-05 	 -0.998 	 0 	 0 	 0
1.13533e-05 	 -0.997 	 0 	 0 	 0
1.136e-05 	 -0.996 	 0 	 0 	 0
1.13667e-05 	 -0.995 	 0 	 0 	 0
1.13733e-05 	 -0.994 	 0 	 0 	 0
1.138e-05 	 -0.993 	 0 	 0 	 0
1.13867e-05 	 -0.992 	 0 	 0 	 0
1.13933e-05 	 -0.991 	 0 	 0 	 0
1.14e-05 	 -0.99 	 0 	 0 	 0
1.14067e-05 	 -0.989 	 0 	 0 	 0
1.14133e-05 	 -0.988 	 0 	 0 	 0
1.142e-05 	 -0.987 	 0 	 0 	 0
1.14267e-05 	 -0.986 	 0 	 0 	 0
1.14333e-05 	 -0.985 	 0 	 0 	 0
1.144e-05 	 -0.984 	 0 	 0 	 0
1.14467e-05 	 -0.983 	 0 	 0 	 0
1.14533e-05 	 -0.982 	 0 	 0 	 0
1.146e-05 	 -0.981 	 0 	 0 	 0
1.14667e-05 	 -0.98 	 0 	 0 	 0
1.14733e-05 	 -0.979 	 0 	 0 	 0
1.148e-05 	 -0.978 	 0 	 0 	 0
1.14867e-05 	 -0.977 	 0 	 0 	 0
1.14933e-05 	 -0.976 	 0 	 0 	 0
1.15e-05 	 -0.975 	 0 	 0 	 0
1.15067e-05 	 -0.974 	 0 	 0 	 0
1.15133e-05 	 -0.973 	 0 	 0 	 0
1.152e-05 	 -0.972 	 0 	 0 	 0
1.15267e-05 	 -0.971 	 0 	 0 	 0
1.15333e-05 	 -0.97 	 0 	 0 	 0
1.154e-05 	 -0.969 	 0 	 0 	 0
1.15467e-05 	 -0.968 	 0 	 0 	 0
1.15533e-05 	 -0.967 	 0 	 0 	 0
1.156e-05 	 -0.966 	 0 	 0 	 0
1.15667e-05 	 -0.965 	 0 	 0 	 0
1.15733e-05 	 -0.964 	 0 	 0 	 0
1.158e-05 	 -0.963 	 0 	 0 	 0
1.15867e-05 	 -0.962 	 0 	 0 	 0
1.15933e-05 	 -0.961 	 0 	 0 	 0
1.16e-05 	 -0.96 	 0 	 0 	 0
1.16067e-05 	 -0.959 	 0 	 0 	 0
1.16133e-05 	 -0.958 	 0 	 0 	 0
1.162e-05 	 -0.957 	 0 	 0 	 0
1.16267e-05 	 -0.956 	 0 	 0 	 0
1.16333e-05 	 -0.955 	 0 	 0 	 0
1.164e-05 	 -0.954 	 0 	 0 	 0
1.16467e-05 	 -0.953 	 0 	 0 	 0
1.16533e-05 	 -0.952 	 0 	 0 	 0
1.166e-05 	 -0.951 	 0 	 0 	 0
1.16667e-05 	 -0.95 	 0 	 0 	 0
1.16733e-05 	 -0.949 	 0 	 0 	 0
1.168e-05 	 -0.948 	 0 	 0 	 0
1.16867e-05 	 -0.947 	 0 	 0 	 0
1.16933e-05 	 -0.946 	 0 	 0 	 0
1.17e-05 	 -0.945 	 0 	 0 	 0
1.17067e-05 	 -0.944 	 0 	 0 	 0
1.17133e-05 	 -0.943 	 0 	 0 	 0
1.172e-05 	 -0.942 	 0 	 0 	 0
1.17267e-05 	 -0.941 	 0 	 0 	 0
1.17333e-05 	 -0.94 	 0 	 0 	 0
1.174e-05 	 -0.939 	 0 	 0 	 0
1.17467e-05 	 -0.938 	 0 	 0 	 0
1.17533e-05 	 -0.937 	 0 	 0 	 0
1.176e-05 	 -0.936 	 0 	 0 	 0
1.17667e-05 	 -0.935 	 0 	 0 	 0
1.17733e-05 	 -0.934 	 0 	 0 	 0
1.178e-05 	 -0.933 	 0 	 0 	 0
1.17867e-05 	 -0.932 	 0 	 0 	 0
1.17933e-05 	 -0.931 	 0 	 0 	 0
1.18e-05 	 -0.93 	 0 	 0 	 0
1.18067e-05 	 -0.929 	 0 	 0 	 0
1.18133e-05 	 -0.928 	 0 	 0 	 0
1.182e-05 	 -0.927 	 0 	 0 	 0
1.18267e-05 	 -0.926 	 0 	 0 	 0
1.18333e-05 	 -0.925 	 0 	 0 	 0
1.184e-05 	 -0.924 	 0 	 0 	 0
1.18467e-05 	 -0.923 	 0 	 0 	 0
1.18533e-05 	 -0.922 	 0 	 0 	 0
1.186e-05 	 -0.921 	 0 	 0 	 0
1.18667e-05 	 -0.92 	 0 	 0 	 0
1.18733e-05 	 -0.919 	 0 	 0 	 0
1.188e-05 	 -0.918 	 0 	 0 	 0
1.18867e-05 	 -0.917 	 0 	 0 	 0
1.18933e-05 	 -0.916 	 0 	 0 	 0
1.19e-05 	 -0.915 	 0 	 0 	 0
1.19067e-05 	 -0.914 	 0 	 0 	 0
1.19133e-05 	 -0.913 	 0 	 0 	 0
1.192e-05 	 -0.912 	 0 	 0 	 0
1.19267e-05 	 -0.911 	 0 	 0 	 0
1.19333e-05 	 -0.91 	 0 	 0 	 0
1.194e-05 	 -0.909 	 0 	 0 	 0
1.19467e-05 	 -0.908 	 0 	 0 	 0
1.19533e-05 	 -0.907 	 0 	 0 	 0
1.196e-05 	 -0.906 	 0 	 0 	 0
1.19667e-05 	 -0.905 	 0 	 0 	 0
1.19733e-05 	 -0.904 	 0 	 0 	 0
1.198e-05 	 -0.903 	 0 	 0 	 0
1.19867e-05 	 -0.902 	 0 	 0 	 0
1.19933e-05 	 -0.901 	 0 	 0 	 0
1.2e-05 	 -0.9 	 0 	 0 	 0
1.20067e-05 	 -0.899 	 0 	 0 	 0
1.20133e-05 	 -0.898 	 0 	 0 	 0
1.202e-05 	 -0.897 	 0 	 0 	 0
1.20267e-05 	 -0.896 	 0 	 0 	 0
1.20333e-05 	 -0.895 	 0 	 0 	 0
1.204e-05 	 -0.894 	 0 	 0 	 0
1.20467e-05 	 -0.893 	 0 	 0 	 0
1.20533e-05 	 -0.892 	 0 	 0 	 0
1.206e-05 	 -0.891 	 0 	 0 	 0
1.20667e-05 	 -0.89 	 0 	 0 	 0
1.20733e-05 	 -0.889 	 0 	 0 	 0
1.208e-05 	 -0.888 	 0 	 0 	 0
1.20867e-05 	 -0.887 	 0 	 0 	 0
1.20933e-05 	 -0.886 	 0 	 0 	 0
1.21e-05 	 -0.885 	 0 	 0 	 0
1.21067e-05 	 -0.884 	 0 	 0 	 0
1.21133e-05 	 -0.883 	 0 	 0 	 0
1.212e-05 	 -0.882 	 0 	 0 	 0
1.21267e-05 	 -0.881 	 0 	 0 	 0
1.21333e-05 	 -0.88 	 0 	 0 	 0
1.214e-05 	 -0.879 	 0 	 0 	 0
1.21467e-05 	 -0.878 	 0 	 0 	 0
1.21533e-05 	 -0.877 	 0 	 0 	 0
1.216e-05 	 -0.876 	 0 	 0 	 0
1.21667e-05 	 -0.875 	 0 	 0 	 0
1.21733e-05 	 -0.874 	 0 	 0 	 0
1.218e-05 	 -0.873 	 0 	 0 	 0
1.21867e-05 	 -0.872 	 0 	 0 	 0
1.21933e-05 	 -0.871 	 0 	 0 	 0
1.22e-05 	 -0.87 	 0 	 0 	 0
1.22067e-05 	 -0.869 	 0 	 0 	 0
1.22133e-05 	 -0.868 	 0 	 0 	 0
1.222e-05 	 -0.867 	 0 	 0 	 0
1.22267e-05 	 -0.866 	 0 	 0 	 0
1.22333e-05 	 -0.865 	 0 	 0 	 0
1.224e-05 	 -0.864 	 0 	 0 	 0
1.22467e-05 	 -0.863 	 0 	 0 	 0
1.22533e-05 	 -0.862 	 0 	 0 	 0
1.226e-05 	 -0.861 	 0 	 0 	 0
1.22667e-05 	 -0.86 	 0 	 0 	 0
1.22733e-05 	 -0.859 	 0 	 0 	 0
1.228e-05 	 -0.858 	 0 	 0 	 0
1.22867e-05 	 -0.857 	 0 	 0 	 0
1.22933e-05 	 -0.856 	 0 	 0 	 0
1.23e-05 	 -0.855 	 0 	 0 	 0
1.23067e-05 	 -0.854 	 0 	 0 	 0
1.23133e-05 	 -0.853 	 0 	 0 	 0
1.232e-05 	 -0.852 	 0 	 0 	 0
1.23267e-05 	 -0.851 	 0 	 0 	 0
1.23333e-05 	 -0.85 	 0 	 0 	 0
1.234e-05 	 -0.849 	 0 	 0 	 0
1.23467e-05 	 -0.848 	 0 	 0 	 0
1.23533e-05 	 -0.847 	 0 	 0 	 0
1.236e-05 	 -0.846 	 0 	 0 	 0
1.23667e-05 	 -0.845 	 0 	 0 	 0
1.23733e-05 	 -0.844 	 0 	 0 	 0
1.238e-05 	 -0.843 	 0 	 0 	 0
1.23867e-05 	 -0.842 	 0 	 0 	 0
1.23933e-05 	 -0.841 	 0 	 0 	 0
1.24e-05 	 -0.84 	 0 	 0 	 0
1.24067e-05 	 -0.839 	 0 	 0 	 0
1.24133e-05 	 -0.838 	 0 	 0 	 0
1.242e-05 	 -0.837 	 0 	 0 	 0
1.24267e-05 	 -0.836 	 0 	 0 	 0
1.24333e-05 	 -0.835 	 0 	 0 	 0
1.244e-05 	 -0.834 	 0 	 0 	 0
1.24467e-05 	 -0.833 	 0 	 0 	 0
1.24533e-05 	 -0.832 	 0 	 0 	 0
1.246e-05 	 -0.831 	 0 	 0 	 0
1.24667e-05 	 -0.83 	 0 	 0 	 0
1.24733e-05 	 -0.829 	 0 	 0 	 0
1.248e-05 	 -0.828 	 0 	 0 	 0
1.24867e-05 	 -0.827 	 0 	 0 	 0
1.24933e-05 	 -0.826 	 0 	 0 	 0
1.25e-05 	 -0.825 	 0 	 0 	 0
1.25067e-05 	 -0.824 	 0 	 0 	 0
1.25133e-05 	 -0.823 	 0 	 0 	 0
1.252e-05 	 -0.822 	 0 	 0 	 0
1.25267e-05 	 -0.821 	 0 	 0 	 0
1.25333e-05 	 -0.82 	 0 	 0 	 0
1.254e-05 	 -0.819 	 0 	 0 	 0
1.25467e-05 	 -0.818 	 0 	 0 	 0
1.25533e-05 	 -0.817 	 0 	 0 	 0
1.256e-05 	 -0.816 	 0 	 0 	 0
1.25667e-05 	 -0.815 	 0 	 0 	 0
1.25733e-05 	 -0.814 	 0 	 0 	 0
1.258e-05 	 -0.813 	 0 	 0 	 0
1.25867e-05 	 -0.812 	 0 	 0 	 0
1.25933e-05 	 -0.811 	 0 	 0 	 0
1.26e-05 	 -0.81 	 0 	 0 	 0
1.26067e-05 	 -0.809 	 0 	 0 	 0
1.26133e-05 	 -0.808 	 0 	 0 	 0
1.262e-05 	 -0.807 	 0 	 0 	 0
1.26267e-05 	 -0.806 	 0 	 0 	 0
1.26333e-05 	 -0.805 	 0 	 0 	 0
1.264e-05 	 -0.804 	 0 	 0 	 0
1.26467e-05 	 -0.803 	 0 	 0 	 0
1.26533e-05 	 -0.802 	 0 	 0 	 0
1.266e-05 	 -0.801 	 0 	 0 	 0
1.26667e-05 	 -0.8 	 0 	 0 	 0
1.26733e-05 	 -0.799 	 0 	 0 	 0
1.268e-05 	 -0.798 	 0 	 0 	 0
1.26867e-05 	 -0.797 	 0 	 0 	 0
1.26933e-05 	 -0.796 	 0 	 0 	 0
1.27e-05 	 -0.795 	 0 	 0 	 0
1.27067e-05 	 -0.794 	 0 	 0 	 0
1.27133e-05 	 -0.793 	 0 	 0 	 0
1.272e-05 	 -0.792 	 0 	 0 	 0
1.27267e-05 	 -0.791 	 0 	 0 	 0
1.27333e-05 	 -0.79 	 0 	 0 	 0
1.274e-05 	 -0.789 	 0 	 0 	 0
1.27467e-05 	 -0.788 	 0 	 0 	 0
1.27533e-05 	 -0.787 	 0 	 0 	 0
1.276e-05 	 -0.786 	 0 	 0 	 0
1.27667e-05 	 -0.785 	 0 	 0 	 0
1.27733e-05 	 -0.784 	 0 	 0 	 0
1.278e-05 	 -0.783 	 0 	 0 	 0
1.27867e-05 	 -0.782 	 0 	 0 	 0
1.27933e-05 	 -0.781 	 0 	 0 	 0
1.28e-05 	 -0.78 	 0 	 0 	 0
1.28067e-05 	 -0.779 	 0 	 0 	 0
1.28133e-05 	 -0.778 	 0 	 0 	 0
1.282e-05 	 -0.777 	 0 	 0 	 0
1.28267e-05 	 -0.776 	 0 	 0 	 0
1.28333e-05 	 -0.775 	 0 	 0 	 0
1.284e-05 	 -0.774 	 0 	 0 	 0
1.28467e-05 	 -0.773 	 0 	 0 	 0
1.28533e-05 	 -0.772 	 0 	 0 	 0
1.286e-05 	 -0.771 	 0 	 0 	 0
1.28667e-05 	 -0.77 	 0 	 0 	 0
1.28733e-05 	 -0.769 	 0 	 0 	 0
1.288e-05 	 -0.768 	 0 	 0 	 0
1.28867e-05 	 -0.767 	 0 	 0 	 0
1.28933e-05 	 -0.766 	 0 	 0 	 0
1.29e-05 	 -0.765 	 0 	 0 	 0
1.29067e-05 	 -0.764 	 0 	 0 	 0
1.29133e-05 	 -0.763 	 0 	 0 	 0
1.292e-05 	 -0.762 	 0 	 0 	 0
1.29267e-05 	 -0.761 	 0 	 0 	 0
1.29333e-05 	 -0.76 	 0 	 0 	 0
1.294e-05 	 -0.759 	 0 	 0 	 0
1.29467e-05 	 -0.758 	 0 	 0 	 0
1.29533e-05 	 -0.757 	 0 	 0 	 0
1.296e-05 	 -0.756 	 0 	 0 	 0
1.29667e-05 	 -0.755 	 0 	 0 	 0
1.29733e-05 	 -0.754 	 0 	 0 	 0
1.298e-05 	 -0.753 	 0 	 0 	 0
1.29867e-05 	 -0.752 	 0 	 0 	 0
1.29933e-05 	 -0.751 	 0 	 0 	 0
1.3e-05 	 -0.75 	 0 	 0 	 0
1.30067e-05 	 -0.749 	 0 	 0 	 0
1.30133e-05 	 -0.748 	 0 	 0 	 0
1.302e-05 	 -0.747 	 0 	 0 	 0
1.30267e-05 	 -0.746 	 0 	 0 	 0
1.30333e-05 	 -0.745 	 0 	 0 	 0
1.304e-05 	 -0.744 	 0 	 0 	 0
1.30467e-05 	 -0.743 	 0 	 0 	 0
1.30533e-05 	 -0.742 	 0 	 0 	 0
1.306e-05 	 -0.741 	 0 	 0 	 0
1.30667e-05 	 -0.74 	 0 	 0 	 0
1.30733e-05 	 -0.739 	 0 	 0 	 0
1.308e-05 	 -0.738 	 0 	 0 	 0
1.30867e-05 	 -0.737 	 0 	 0 	 0
1.30933e-05 	 -0.736 	 0 	 0 	 0
1.31e-05 	 -0.735 	 0 	 0 	 0
1.31067e-05 	 -0.734 	 0 	 0 	 0
1.31133e-05 	 -0.733 	 0 	 0 	 0
1.312e-05 	 -0.732 	 0 	 0 	 0
1.31267e-05 	 -0.731 	 0 	 0 	 0
1.31333e-05 	 -0.73 	 0 	 0 	 0
1.314e-05 	 -0.729 	 0 	 0 	 0
1.31467e-05 	 -0.728 	 0 	 0 	 0
1.31533e-05 	 -0.727 	 0 	 0 	 0
1.316e-05 	 -0.726 	 0 	 0 	 0
1.31667e-05 	 -0.725 	 0 	 0 	 0
1.31733e-05 	 -0.724 	 0 	 0 	 0
1.318e-05 	 -0.723 	 0 	 0 	 0
1.31867e-05 	 -0.722 	 0 	 0 	 0
1.31933e-05 	 -0.721 	 0 	 0 	 0
1.32e-05 	 -0.72 	 0 	 0 	 0
1.32067e-05 	 -0.719 	 0 	 0 	 0
1.32133e-05 	 -0.718 	 0 	 0 	 0
1.322e-05 	 -0.717 	 0 	 0 	 0
1.32267e-05 	 -0.716 	 0 	 0 	 0
1.32333e-05 	 -0.715 	 0 	 0 	 0
1.324e-05 	 -0.714 	 0 	 0 	 0
1.32467e-05 	 -0.713 	 0 	 0 	 0
1.32533e-05 	 -0.712 	 0 	 0 	 0
1.326e-05 	 -0.711 	 0 	 0 	 0
1.32667e-05 	 -0.71 	 0 	 0 	 0
1.32733e-05 	 -0.709 	 0 	 0 	 0
1.328e-05 	 -0.708 	 0 	 0 	 0
1.32867e-05 	 -0.707 	 0 	 0 	 0
1.32933e-05 	 -0.706 	 0 	 0 	 0
1.33e-05 	 -0.705 	 0 	 0 	 0
1.33067e-05 	 -0.704 	 0 	 0 	 0
1.33133e-05 	 -0.703 	 0 	 0 	 0
1.332e-05 	 -0.702 	 0 	 0 	 0
1.33267e-05 	 -0.701 	 0 	 0 	 0
1.33333e-05 	 -0.7 	 0 	 0 	 0
1.334e-05 	 -0.699 	 0 	 0 	 0
1.33467e-05 	 -0.698 	 0 	 0 	 0
1.33533e-05 	 -0.697 	 0 	 0 	 0
1.336e-05 	 -0.696 	 0 	 0 	 0
1.33667e-05 	 -0.695 	 0 	 0 	 0
1.33733e-05 	 -0.694 	 0 	 0 	 0
1.338e-05 	 -0.693 	 0 	 0 	 0
1.33867e-05 	 -0.692 	 0 	 0 	 0
1.33933e-05 	 -0.691 	 0 	 0 	 0
1.34e-05 	 -0.69 	 0 	 0 	 0
1.34067e-05 	 -0.689 	 0 	 0 	 0
1.34133e-05 	 -0.688 	 0 	 0 	 0
1.342e-05 	 -0.687 	 0 	 0 	 0
1.34267e-05 	 -0.686 	 0 	 0 	 0
1.34333e-05 	 -0.685 	 0 	 0 	 0
1.344e-05 	 -0.684 	 0 	 0 	 0
1.34467e-05 	 -0.683 	 0 	 0 	 0
1.34533e-05 	 -0.682 	 0 	 0 	 0
1.346e-05 	 -0.681 	 0 	 0 	 0
1.34667e-05 	 -0.68 	 0 	 0 	 0
1.34733e-05 	 -0.679 	 0 	 0 	 0
1.348e-05 	 -0.678 	 0 	 0 	 0
1.34867e-05 	 -0.677 	 0 	 0 	 0
1.34933e-05 	 -0.676 	 0 	 0 	 0
1.35e-05 	 -0.675 	 0 	 0 	 0
1.35067e-05 	 -0.674 	 0 	 0 	 0
1.35133e-05 	 -0.673 	 0 	 0 	 0
1.352e-05 	 -0.672 	 0 	 0 	 0
1.35267e-05 	 -0.671 	 0 	 0 	 0
1.35333e-05 	 -0.67 	 0 	 0 	 0
1.354e-05 	 -0.669 	 0 	 0 	 0
1.35467e-05 	 -0.668 	 0 	 0 	 0
1.35533e-05 	 -0.667 	 0 	 0 	 0
1.356e-05 	 -0.666 	 0 	 0 	 0
1.35667e-05 	 -0.665 	 0 	 0 	 0
1.35733e-05 	 -0.664 	 0 	 0 	 0
1.358e-05 	 -0.663 	 0 	 0 	 0
1.35867e-05 	 -0.662 	 0 	 0 	 0
1.35933e-05 	 -0.661 	 0 	 0 	 0
1.36e-05 	 -0.66 	 0 	 0 	 0
1.36067e-05 	 -0.659 	 0 	 0 	 0
1.36133e-05 	 -0.658 	 0 	 0 	 0
1.362e-05 	 -0.657 	 0 	 0 	 0
1.36267e-05 	 -0.656 	 0 	 0 	 0
1.36333e-05 	 -0.655 	 0 	 0 	 0
1.364e-05 	 -0.654 	 0 	 0 	 0
1.36467e-05 	 -0.653 	 0 	 0 	 0
1.36533e-05 	 -0.652 	 0 	 0 	 0
1.366e-05 	 -0.651 	 0 	 0 	 0
1.36667e-05 	 -0.65 	 0 	 0 	 0
1.36733e-05 	 -0.649 	 0 	 0 	 0
1.368e-05 	 -0.648 	 0 	 0 	 0
1.36867e-05 	 -0.647 	 0 	 0 	 0
1.36933e-05 	 -0.646 	 0 	 0 	 0
1.37e-05 	 -0.645 	 0 	 0 	 0
1.37067e-05 	 -0.644 	 0 	 0 	 0
1.37133e-05 	 -0.643 	 0 	 0 	 0
1.372e-05 	 -0.642 	 0 	 0 	 0
1.37267e-05 	 -0.641 	 0 	 0 	 0
1.37333e-05 	 -0.64 	 0 	 0 	 0
1.374e-05 	 -0.639 	 0 	 0 	 0
1.37467e-05 	 -0.638 	 0 	 0 	 0
1.37533e-05 	 -0.637 	 0 	 0 	 0
1.376e-05 	 -0.636 	 0 	 0 	 0
1.37667e-05 	 -0.635 	 0 	 0 	 0
1.37733e-05 	 -0.634 	 0 	 0 	 0
1.378e-05 	 -0.633 	 0 	 0 	 0
1.37867e-05 	 -0.632 	 0 	 0 	 0
1.37933e-05 	 -0.631 	 0 	 0 	 0
1.38e-05 	 -0.63 	 0 	 0 	 0
1.38067e-05 	 -0.629 	 0 	 0 	 0
1.38133e-05 	 -0.628 	 0 	 0 	 0
1.382e-05 	 -0.627 	 0 	 0 	 0
1.38267e-05 	 -0.626 	 0 	 0 	 0
1.38333e-05 	 -0.625 	 0 	 0 	 0
1.384e-05 	 -0.624 	 0 	 0 	 0
1.38467e-05 	 -0.623 	 0 	 0 	 0
1.38533e-05 	 -0.622 	 0 	 0 	 0
1.386e-05 	 -0.621 	 0 	 0 	 0
1.38667e-05 	 -0.62 	 0 	 0 	 0
1.38733e-05 	 -0.619 	 0 	 0 	 0
1.388e-05 	 -0.618 	 0 	 0 	 0
1.38867e-05 	 -0.617 	 0 	 0 	 0
1.38933e-05 	 -0.616 	 0 	 0 	 0
1.39e-05 	 -0.615 	 0 	 0 	 0
1.39067e-05 	 -0.614 	 0 	 0 	 0
1.39133e-05 	 -0.613 	 0 	 0 	 0
1.392e-05 	 -0.612 	 0 	 0 	 0
1.39267e-05 	 -0.611 	 0 	 0 	 0
1.39333e-05 	 -0.61 	 0 	 0 	 0
1.394e-05 	 -0.609 	 0 	 0 	 0
1.39467e-05 	 -0.608 	 0 	 0 	 0
1.39533e-05 	 -0.607 	 0 	 0 	 0
