# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.744e-05 	 -1.784 	 0 	 0 	 0
1.74467e-05 	 -1.783 	 0 	 0 	 0
1.74533e-05 	 -1.782 	 0 	 0 	 0
1.746e-05 	 -1.781 	 0 	 0 	 0
1.74667e-05 	 -1.78 	 0 	 0 	 0
1.74733e-05 	 -1.779 	 0 	 0 	 0
1.748e-05 	 -1.778 	 0 	 0 	 0
1.74867e-05 	 -1.777 	 0 	 0 	 0
1.74933e-05 	 -1.776 	 0 	 0 	 0
1.75e-05 	 -1.775 	 0 	 0 	 0
1.75067e-05 	 -1.774 	 0 	 0 	 0
1.75133e-05 	 -1.773 	 0 	 0 	 0
1.752e-05 	 -1.772 	 0 	 0 	 0
1.75267e-05 	 -1.771 	 0 	 0 	 0
1.75333e-05 	 -1.77 	 0 	 0 	 0
1.754e-05 	 -1.769 	 0 	 0 	 0
1.75467e-05 	 -1.768 	 0 	 0 	 0
1.75533e-05 	 -1.767 	 0 	 0 	 0
1.756e-05 	 -1.766 	 0 	 0 	 0
1.75667e-05 	 -1.765 	 0 	 0 	 0
1.75733e-05 	 -1.764 	 0 	 0 	 0
1.758e-05 	 -1.763 	 0 	 0 	 0
1.75867e-05 	 -1.762 	 0 	 0 	 0
1.75933e-05 	 -1.761 	 0 	 0 	 0
1.76e-05 	 -1.76 	 0 	 0 	 0
1.76067e-05 	 -1.759 	 0 	 0 	 0
1.76133e-05 	 -1.758 	 0 	 0 	 0
1.762e-05 	 -1.757 	 0 	 0 	 0
1.76267e-05 	 -1.756 	 0 	 0 	 0
1.76333e-05 	 -1.755 	 0 	 0 	 0
1.764e-05 	 -1.754 	 0 	 0 	 0
1.76467e-05 	 -1.753 	 0 	 0 	 0
1.76533e-05 	 -1.752 	 0 	 0 	 0
1.766e-05 	 -1.751 	 0 	 0 	 0
1.76667e-05 	 -1.75 	 0 	 0 	 0
1.76733e-05 	 -1.749 	 0 	 0 	 0
1.768e-05 	 -1.748 	 0 	 0 	 0
1.76867e-05 	 -1.747 	 0 	 0 	 0
1.76933e-05 	 -1.746 	 0 	 0 	 0
1.77e-05 	 -1.745 	 0 	 0 	 0
1.77067e-05 	 -1.744 	 0 	 0 	 0
1.77133e-05 	 -1.743 	 0 	 0 	 0
1.772e-05 	 -1.742 	 0 	 0 	 0
1.77267e-05 	 -1.741 	 0 	 0 	 0
1.77333e-05 	 -1.74 	 0 	 0 	 0
1.774e-05 	 -1.739 	 0 	 0 	 0
1.77467e-05 	 -1.738 	 0 	 0 	 0
1.77533e-05 	 -1.737 	 0 	 0 	 0
1.776e-05 	 -1.736 	 0 	 0 	 0
1.77667e-05 	 -1.735 	 0 	 0 	 0
1.77733e-05 	 -1.734 	 0 	 0 	 0
1.778e-05 	 -1.733 	 0 	 0 	 0
1.77867e-05 	 -1.732 	 0 	 0 	 0
1.77933e-05 	 -1.731 	 0 	 0 	 0
1.78e-05 	 -1.73 	 0 	 0 	 0
1.78067e-05 	 -1.729 	 0 	 0 	 0
1.78133e-05 	 -1.728 	 0 	 0 	 0
1.782e-05 	 -1.727 	 0 	 0 	 0
1.78267e-05 	 -1.726 	 0 	 0 	 0
1.78333e-05 	 -1.725 	 0 	 0 	 0
1.784e-05 	 -1.724 	 0 	 0 	 0
1.78467e-05 	 -1.723 	 0 	 0 	 0
1.78533e-05 	 -1.722 	 0 	 0 	 0
1.786e-05 	 -1.721 	 0 	 0 	 0
1.78667e-05 	 -1.72 	 0 	 0 	 0
1.78733e-05 	 -1.719 	 0 	 0 	 0
1.788e-05 	 -1.718 	 0 	 0 	 0
1.78867e-05 	 -1.717 	 0 	 0 	 0
1.78933e-05 	 -1.716 	 0 	 0 	 0
1.79e-05 	 -1.715 	 0 	 0 	 0
1.79067e-05 	 -1.714 	 0 	 0 	 0
1.79133e-05 	 -1.713 	 0 	 0 	 0
1.792e-05 	 -1.712 	 0 	 0 	 0
1.79267e-05 	 -1.711 	 0 	 0 	 0
1.79333e-05 	 -1.71 	 0 	 0 	 0
1.794e-05 	 -1.709 	 0 	 0 	 0
1.79467e-05 	 -1.708 	 0 	 0 	 0
1.79533e-05 	 -1.707 	 0 	 0 	 0
1.796e-05 	 -1.706 	 0 	 0 	 0
1.79667e-05 	 -1.705 	 0 	 0 	 0
1.79733e-05 	 -1.704 	 0 	 0 	 0
1.798e-05 	 -1.703 	 0 	 0 	 0
1.79867e-05 	 -1.702 	 0 	 0 	 0
1.79933e-05 	 -1.701 	 0 	 0 	 0
1.8e-05 	 -1.7 	 0 	 0 	 0
1.80067e-05 	 -1.699 	 0 	 0 	 0
1.80133e-05 	 -1.698 	 0 	 0 	 0
1.802e-05 	 -1.697 	 0 	 0 	 0
1.80267e-05 	 -1.696 	 0 	 0 	 0
1.80333e-05 	 -1.695 	 0 	 0 	 0
1.804e-05 	 -1.694 	 0 	 0 	 0
1.80467e-05 	 -1.693 	 0 	 0 	 0
1.80533e-05 	 -1.692 	 0 	 0 	 0
1.806e-05 	 -1.691 	 0 	 0 	 0
1.80667e-05 	 -1.69 	 0 	 0 	 0
1.80733e-05 	 -1.689 	 0 	 0 	 0
1.808e-05 	 -1.688 	 0 	 0 	 0
1.80867e-05 	 -1.687 	 0 	 0 	 0
1.80933e-05 	 -1.686 	 0 	 0 	 0
1.81e-05 	 -1.685 	 0 	 0 	 0
1.81067e-05 	 -1.684 	 0 	 0 	 0
1.81133e-05 	 -1.683 	 0 	 0 	 0
1.812e-05 	 -1.682 	 0 	 0 	 0
1.81267e-05 	 -1.681 	 0 	 0 	 0
1.81333e-05 	 -1.68 	 0 	 0 	 0
1.814e-05 	 -1.679 	 0 	 0 	 0
1.81467e-05 	 -1.678 	 0 	 0 	 0
1.81533e-05 	 -1.677 	 0 	 0 	 0
1.816e-05 	 -1.676 	 0 	 0 	 0
1.81667e-05 	 -1.675 	 0 	 0 	 0
1.81733e-05 	 -1.674 	 0 	 0 	 0
1.818e-05 	 -1.673 	 0 	 0 	 0
1.81867e-05 	 -1.672 	 0 	 0 	 0
1.81933e-05 	 -1.671 	 0 	 0 	 0
1.82e-05 	 -1.67 	 0 	 0 	 0
1.82067e-05 	 -1.669 	 0 	 0 	 0
1.82133e-05 	 -1.668 	 0 	 0 	 0
1.822e-05 	 -1.667 	 0 	 0 	 0
1.82267e-05 	 -1.666 	 0 	 0 	 0
1.82333e-05 	 -1.665 	 0 	 0 	 0
1.824e-05 	 -1.664 	 0 	 0 	 0
1.82467e-05 	 -1.663 	 0 	 0 	 0
1.82533e-05 	 -1.662 	 0 	 0 	 0
1.826e-05 	 -1.661 	 0 	 0 	 0
1.82667e-05 	 -1.66 	 0 	 0 	 0
1.82733e-05 	 -1.659 	 0 	 0 	 0
1.828e-05 	 -1.658 	 0 	 0 	 0
1.82867e-05 	 -1.657 	 0 	 0 	 0
1.82933e-05 	 -1.656 	 0 	 0 	 0
1.83e-05 	 -1.655 	 0 	 0 	 0
1.83067e-05 	 -1.654 	 0 	 0 	 0
1.83133e-05 	 -1.653 	 0 	 0 	 0
1.832e-05 	 -1.652 	 0 	 0 	 0
1.83267e-05 	 -1.651 	 0 	 0 	 0
1.83333e-05 	 -1.65 	 0 	 0 	 0
1.834e-05 	 -1.649 	 0 	 0 	 0
1.83467e-05 	 -1.648 	 0 	 0 	 0
1.83533e-05 	 -1.647 	 0 	 0 	 0
1.836e-05 	 -1.646 	 0 	 0 	 0
1.83667e-05 	 -1.645 	 0 	 0 	 0
1.83733e-05 	 -1.644 	 0 	 0 	 0
1.838e-05 	 -1.643 	 0 	 0 	 0
1.83867e-05 	 -1.642 	 0 	 0 	 0
1.83933e-05 	 -1.641 	 0 	 0 	 0
1.84e-05 	 -1.64 	 0 	 0 	 0
1.84067e-05 	 -1.639 	 0 	 0 	 0
1.84133e-05 	 -1.638 	 0 	 0 	 0
1.842e-05 	 -1.637 	 0 	 0 	 0
1.84267e-05 	 -1.636 	 0 	 0 	 0
1.84333e-05 	 -1.635 	 0 	 0 	 0
1.844e-05 	 -1.634 	 0 	 0 	 0
1.84467e-05 	 -1.633 	 0 	 0 	 0
1.84533e-05 	 -1.632 	 0 	 0 	 0
1.846e-05 	 -1.631 	 0 	 0 	 0
1.84667e-05 	 -1.63 	 0 	 0 	 0
1.84733e-05 	 -1.629 	 0 	 0 	 0
1.848e-05 	 -1.628 	 0 	 0 	 0
1.84867e-05 	 -1.627 	 0 	 0 	 0
1.84933e-05 	 -1.626 	 0 	 0 	 0
1.85e-05 	 -1.625 	 0 	 0 	 0
1.85067e-05 	 -1.624 	 0 	 0 	 0
1.85133e-05 	 -1.623 	 0 	 0 	 0
1.852e-05 	 -1.622 	 0 	 0 	 0
1.85267e-05 	 -1.621 	 0 	 0 	 0
1.85333e-05 	 -1.62 	 0 	 0 	 0
1.854e-05 	 -1.619 	 0 	 0 	 0
1.85467e-05 	 -1.618 	 0 	 0 	 0
1.85533e-05 	 -1.617 	 0 	 0 	 0
1.856e-05 	 -1.616 	 0 	 0 	 0
1.85667e-05 	 -1.615 	 0 	 0 	 0
1.85733e-05 	 -1.614 	 0 	 0 	 0
1.858e-05 	 -1.613 	 0 	 0 	 0
1.85867e-05 	 -1.612 	 0 	 0 	 0
1.85933e-05 	 -1.611 	 0 	 0 	 0
1.86e-05 	 -1.61 	 0 	 0 	 0
1.86067e-05 	 -1.609 	 0 	 0 	 0
1.86133e-05 	 -1.608 	 0 	 0 	 0
1.862e-05 	 -1.607 	 0 	 0 	 0
1.86267e-05 	 -1.606 	 0 	 0 	 0
1.86333e-05 	 -1.605 	 0 	 0 	 0
1.864e-05 	 -1.604 	 0 	 0 	 0
1.86467e-05 	 -1.603 	 0 	 0 	 0
1.86533e-05 	 -1.602 	 0 	 0 	 0
1.866e-05 	 -1.601 	 0 	 0 	 0
1.86667e-05 	 -1.6 	 0 	 0 	 0
1.86733e-05 	 -1.599 	 0 	 0 	 0
1.868e-05 	 -1.598 	 0 	 0 	 0
1.86867e-05 	 -1.597 	 0 	 0 	 0
1.86933e-05 	 -1.596 	 0 	 0 	 0
1.87e-05 	 -1.595 	 0 	 0 	 0
1.87067e-05 	 -1.594 	 0 	 0 	 0
1.87133e-05 	 -1.593 	 0 	 0 	 0
1.872e-05 	 -1.592 	 0 	 0 	 0
1.87267e-05 	 -1.591 	 0 	 0 	 0
1.87333e-05 	 -1.59 	 0 	 0 	 0
1.874e-05 	 -1.589 	 0 	 0 	 0
1.87467e-05 	 -1.588 	 0 	 0 	 0
1.87533e-05 	 -1.587 	 0 	 0 	 0
1.876e-05 	 -1.586 	 0 	 0 	 0
1.87667e-05 	 -1.585 	 0 	 0 	 0
1.87733e-05 	 -1.584 	 0 	 0 	 0
1.878e-05 	 -1.583 	 0 	 0 	 0
1.87867e-05 	 -1.582 	 0 	 0 	 0
1.87933e-05 	 -1.581 	 0 	 0 	 0
1.88e-05 	 -1.58 	 0 	 0 	 0
1.88067e-05 	 -1.579 	 0 	 0 	 0
1.88133e-05 	 -1.578 	 0 	 0 	 0
1.882e-05 	 -1.577 	 0 	 0 	 0
1.88267e-05 	 -1.576 	 0 	 0 	 0
1.88333e-05 	 -1.575 	 0 	 0 	 0
1.884e-05 	 -1.574 	 0 	 0 	 0
1.88467e-05 	 -1.573 	 0 	 0 	 0
1.88533e-05 	 -1.572 	 0 	 0 	 0
1.886e-05 	 -1.571 	 0 	 0 	 0
1.88667e-05 	 -1.57 	 0 	 0 	 0
1.88733e-05 	 -1.569 	 0 	 0 	 0
1.888e-05 	 -1.568 	 0 	 0 	 0
1.88867e-05 	 -1.567 	 0 	 0 	 0
1.88933e-05 	 -1.566 	 0 	 0 	 0
1.89e-05 	 -1.565 	 0 	 0 	 0
1.89067e-05 	 -1.564 	 0 	 0 	 0
1.89133e-05 	 -1.563 	 0 	 0 	 0
1.892e-05 	 -1.562 	 0 	 0 	 0
1.89267e-05 	 -1.561 	 0 	 0 	 0
1.89333e-05 	 -1.56 	 0 	 0 	 0
1.894e-05 	 -1.559 	 0 	 0 	 0
1.89467e-05 	 -1.558 	 0 	 0 	 0
1.89533e-05 	 -1.557 	 0 	 0 	 0
1.896e-05 	 -1.556 	 0 	 0 	 0
1.89667e-05 	 -1.555 	 0 	 0 	 0
1.89733e-05 	 -1.554 	 0 	 0 	 0
1.898e-05 	 -1.553 	 0 	 0 	 0
1.89867e-05 	 -1.552 	 0 	 0 	 0
1.89933e-05 	 -1.551 	 0 	 0 	 0
1.9e-05 	 -1.55 	 0 	 0 	 0
1.90067e-05 	 -1.549 	 0 	 0 	 0
1.90133e-05 	 -1.548 	 0 	 0 	 0
1.902e-05 	 -1.547 	 0 	 0 	 0
1.90267e-05 	 -1.546 	 0 	 0 	 0
1.90333e-05 	 -1.545 	 0 	 0 	 0
1.904e-05 	 -1.544 	 0 	 0 	 0
1.90467e-05 	 -1.543 	 0 	 0 	 0
1.90533e-05 	 -1.542 	 0 	 0 	 0
1.906e-05 	 -1.541 	 0 	 0 	 0
1.90667e-05 	 -1.54 	 0 	 0 	 0
1.90733e-05 	 -1.539 	 0 	 0 	 0
1.908e-05 	 -1.538 	 0 	 0 	 0
1.90867e-05 	 -1.537 	 0 	 0 	 0
1.90933e-05 	 -1.536 	 0 	 0 	 0
1.91e-05 	 -1.535 	 0 	 0 	 0
1.91067e-05 	 -1.534 	 0 	 0 	 0
1.91133e-05 	 -1.533 	 0 	 0 	 0
1.912e-05 	 -1.532 	 0 	 0 	 0
1.91267e-05 	 -1.531 	 0 	 0 	 0
1.91333e-05 	 -1.53 	 0 	 0 	 0
1.914e-05 	 -1.529 	 0 	 0 	 0
1.91467e-05 	 -1.528 	 0 	 0 	 0
1.91533e-05 	 -1.527 	 0 	 0 	 0
1.916e-05 	 -1.526 	 0 	 0 	 0
1.91667e-05 	 -1.525 	 0 	 0 	 0
1.91733e-05 	 -1.524 	 0 	 0 	 0
1.918e-05 	 -1.523 	 0 	 0 	 0
1.91867e-05 	 -1.522 	 0 	 0 	 0
1.91933e-05 	 -1.521 	 0 	 0 	 0
1.92e-05 	 -1.52 	 0 	 0 	 0
1.92067e-05 	 -1.519 	 0 	 0 	 0
1.92133e-05 	 -1.518 	 0 	 0 	 0
1.922e-05 	 -1.517 	 0 	 0 	 0
1.92267e-05 	 -1.516 	 0 	 0 	 0
1.92333e-05 	 -1.515 	 0 	 0 	 0
1.924e-05 	 -1.514 	 0 	 0 	 0
1.92467e-05 	 -1.513 	 0 	 0 	 0
1.92533e-05 	 -1.512 	 0 	 0 	 0
1.926e-05 	 -1.511 	 0 	 0 	 0
1.92667e-05 	 -1.51 	 0 	 0 	 0
1.92733e-05 	 -1.509 	 0 	 0 	 0
1.928e-05 	 -1.508 	 0 	 0 	 0
1.92867e-05 	 -1.507 	 0 	 0 	 0
1.92933e-05 	 -1.506 	 0 	 0 	 0
1.93e-05 	 -1.505 	 0 	 0 	 0
1.93067e-05 	 -1.504 	 0 	 0 	 0
1.93133e-05 	 -1.503 	 0 	 0 	 0
1.932e-05 	 -1.502 	 0 	 0 	 0
1.93267e-05 	 -1.501 	 0 	 0 	 0
1.93333e-05 	 -1.5 	 0 	 0 	 0
1.934e-05 	 -1.499 	 0 	 0 	 0
1.93467e-05 	 -1.498 	 0 	 0 	 0
1.93533e-05 	 -1.497 	 0 	 0 	 0
1.936e-05 	 -1.496 	 0 	 0 	 0
1.93667e-05 	 -1.495 	 0 	 0 	 0
1.93733e-05 	 -1.494 	 0 	 0 	 0
1.938e-05 	 -1.493 	 0 	 0 	 0
1.93867e-05 	 -1.492 	 0 	 0 	 0
1.93933e-05 	 -1.491 	 0 	 0 	 0
1.94e-05 	 -1.49 	 0 	 0 	 0
1.94067e-05 	 -1.489 	 0 	 0 	 0
1.94133e-05 	 -1.488 	 0 	 0 	 0
1.942e-05 	 -1.487 	 0 	 0 	 0
1.94267e-05 	 -1.486 	 0 	 0 	 0
1.94333e-05 	 -1.485 	 0 	 0 	 0
1.944e-05 	 -1.484 	 0 	 0 	 0
1.94467e-05 	 -1.483 	 0 	 0 	 0
1.94533e-05 	 -1.482 	 0 	 0 	 0
1.946e-05 	 -1.481 	 0 	 0 	 0
1.94667e-05 	 -1.48 	 0 	 0 	 0
1.94733e-05 	 -1.479 	 0 	 0 	 0
1.948e-05 	 -1.478 	 0 	 0 	 0
1.94867e-05 	 -1.477 	 0 	 0 	 0
1.94933e-05 	 -1.476 	 0 	 0 	 0
1.95e-05 	 -1.475 	 0 	 0 	 0
1.95067e-05 	 -1.474 	 0 	 0 	 0
1.95133e-05 	 -1.473 	 0 	 0 	 0
1.952e-05 	 -1.472 	 0 	 0 	 0
1.95267e-05 	 -1.471 	 0 	 0 	 0
1.95333e-05 	 -1.47 	 0 	 0 	 0
1.954e-05 	 -1.469 	 0 	 0 	 0
1.95467e-05 	 -1.468 	 0 	 0 	 0
1.95533e-05 	 -1.467 	 0 	 0 	 0
1.956e-05 	 -1.466 	 0 	 0 	 0
1.95667e-05 	 -1.465 	 0 	 0 	 0
1.95733e-05 	 -1.464 	 0 	 0 	 0
1.958e-05 	 -1.463 	 0 	 0 	 0
1.95867e-05 	 -1.462 	 0 	 0 	 0
1.95933e-05 	 -1.461 	 0 	 0 	 0
1.96e-05 	 -1.46 	 0 	 0 	 0
1.96067e-05 	 -1.459 	 0 	 0 	 0
1.96133e-05 	 -1.458 	 0 	 0 	 0
1.962e-05 	 -1.457 	 0 	 0 	 0
1.96267e-05 	 -1.456 	 0 	 0 	 0
1.96333e-05 	 -1.455 	 0 	 0 	 0
1.964e-05 	 -1.454 	 0 	 0 	 0
1.96467e-05 	 -1.453 	 0 	 0 	 0
1.96533e-05 	 -1.452 	 0 	 0 	 0
1.966e-05 	 -1.451 	 0 	 0 	 0
1.96667e-05 	 -1.45 	 0 	 0 	 0
1.96733e-05 	 -1.449 	 0 	 0 	 0
1.968e-05 	 -1.448 	 0 	 0 	 0
1.96867e-05 	 -1.447 	 0 	 0 	 0
1.96933e-05 	 -1.446 	 0 	 0 	 0
1.97e-05 	 -1.445 	 0 	 0 	 0
1.97067e-05 	 -1.444 	 0 	 0 	 0
1.97133e-05 	 -1.443 	 0 	 0 	 0
1.972e-05 	 -1.442 	 0 	 0 	 0
1.97267e-05 	 -1.441 	 0 	 0 	 0
1.97333e-05 	 -1.44 	 0 	 0 	 0
1.974e-05 	 -1.439 	 0 	 0 	 0
1.97467e-05 	 -1.438 	 0 	 0 	 0
1.97533e-05 	 -1.437 	 0 	 0 	 0
1.976e-05 	 -1.436 	 0 	 0 	 0
1.97667e-05 	 -1.435 	 0 	 0 	 0
1.97733e-05 	 -1.434 	 0 	 0 	 0
1.978e-05 	 -1.433 	 0 	 0 	 0
1.97867e-05 	 -1.432 	 0 	 0 	 0
1.97933e-05 	 -1.431 	 0 	 0 	 0
1.98e-05 	 -1.43 	 0 	 0 	 0
1.98067e-05 	 -1.429 	 0 	 0 	 0
1.98133e-05 	 -1.428 	 0 	 0 	 0
1.982e-05 	 -1.427 	 0 	 0 	 0
1.98267e-05 	 -1.426 	 0 	 0 	 0
1.98333e-05 	 -1.425 	 0 	 0 	 0
1.984e-05 	 -1.424 	 0 	 0 	 0
1.98467e-05 	 -1.423 	 0 	 0 	 0
1.98533e-05 	 -1.422 	 0 	 0 	 0
1.986e-05 	 -1.421 	 0 	 0 	 0
1.98667e-05 	 -1.42 	 0 	 0 	 0
1.98733e-05 	 -1.419 	 0 	 0 	 0
1.988e-05 	 -1.418 	 0 	 0 	 0
1.98867e-05 	 -1.417 	 0 	 0 	 0
1.98933e-05 	 -1.416 	 0 	 0 	 0
1.99e-05 	 -1.415 	 0 	 0 	 0
1.99067e-05 	 -1.414 	 0 	 0 	 0
1.99133e-05 	 -1.413 	 0 	 0 	 0
1.992e-05 	 -1.412 	 0 	 0 	 0
1.99267e-05 	 -1.411 	 0 	 0 	 0
1.99333e-05 	 -1.41 	 0 	 0 	 0
1.994e-05 	 -1.409 	 0 	 0 	 0
1.99467e-05 	 -1.408 	 0 	 0 	 0
1.99533e-05 	 -1.407 	 0 	 0 	 0
1.996e-05 	 -1.406 	 0 	 0 	 0
1.99667e-05 	 -1.405 	 0 	 0 	 0
1.99733e-05 	 -1.404 	 0 	 0 	 0
1.998e-05 	 -1.403 	 0 	 0 	 0
1.99867e-05 	 -1.402 	 0 	 0 	 0
1.99933e-05 	 -1.401 	 0 	 0 	 0
2e-05 	 -1.4 	 0 	 0 	 0
2.00067e-05 	 -1.399 	 0 	 0 	 0
2.00133e-05 	 -1.398 	 0 	 0 	 0
2.002e-05 	 -1.397 	 0 	 0 	 0
2.00267e-05 	 -1.396 	 0 	 0 	 0
2.00333e-05 	 -1.395 	 0 	 0 	 0
2.004e-05 	 -1.394 	 0 	 0 	 0
2.00467e-05 	 -1.393 	 0 	 0 	 0
2.00533e-05 	 -1.392 	 0 	 0 	 0
2.006e-05 	 -1.391 	 0 	 0 	 0
2.00667e-05 	 -1.39 	 0 	 0 	 0
2.00733e-05 	 -1.389 	 0 	 0 	 0
2.008e-05 	 -1.388 	 0 	 0 	 0
2.00867e-05 	 -1.387 	 0 	 0 	 0
2.00933e-05 	 -1.386 	 0 	 0 	 0
2.01e-05 	 -1.385 	 0 	 0 	 0
2.01067e-05 	 -1.384 	 0 	 0 	 0
2.01133e-05 	 -1.383 	 0 	 0 	 0
2.012e-05 	 -1.382 	 0 	 0 	 0
2.01267e-05 	 -1.381 	 0 	 0 	 0
2.01333e-05 	 -1.38 	 0 	 0 	 0
2.014e-05 	 -1.379 	 0 	 0 	 0
2.01467e-05 	 -1.378 	 0 	 0 	 0
2.01533e-05 	 -1.377 	 0 	 0 	 0
2.016e-05 	 -1.376 	 0 	 0 	 0
2.01667e-05 	 -1.375 	 0 	 0 	 0
2.01733e-05 	 -1.374 	 0 	 0 	 0
2.018e-05 	 -1.373 	 0 	 0 	 0
2.01867e-05 	 -1.372 	 0 	 0 	 0
2.01933e-05 	 -1.371 	 0 	 0 	 0
2.02e-05 	 -1.37 	 0 	 0 	 0
2.02067e-05 	 -1.369 	 0 	 0 	 0
2.02133e-05 	 -1.368 	 0 	 0 	 0
2.022e-05 	 -1.367 	 0 	 0 	 0
2.02267e-05 	 -1.366 	 0 	 0 	 0
2.02333e-05 	 -1.365 	 0 	 0 	 0
2.024e-05 	 -1.364 	 0 	 0 	 0
2.02467e-05 	 -1.363 	 0 	 0 	 0
2.02533e-05 	 -1.362 	 0 	 0 	 0
2.026e-05 	 -1.361 	 0 	 0 	 0
2.02667e-05 	 -1.36 	 0 	 0 	 0
2.02733e-05 	 -1.359 	 0 	 0 	 0
2.028e-05 	 -1.358 	 0 	 0 	 0
2.02867e-05 	 -1.357 	 0 	 0 	 0
2.02933e-05 	 -1.356 	 0 	 0 	 0
2.03e-05 	 -1.355 	 0 	 0 	 0
2.03067e-05 	 -1.354 	 0 	 0 	 0
2.03133e-05 	 -1.353 	 0 	 0 	 0
2.032e-05 	 -1.352 	 0 	 0 	 0
2.03267e-05 	 -1.351 	 0 	 0 	 0
2.03333e-05 	 -1.35 	 0 	 0 	 0
2.034e-05 	 -1.349 	 0 	 0 	 0
2.03467e-05 	 -1.348 	 0 	 0 	 0
2.03533e-05 	 -1.347 	 0 	 0 	 0
2.036e-05 	 -1.346 	 0 	 0 	 0
2.03667e-05 	 -1.345 	 0 	 0 	 0
2.03733e-05 	 -1.344 	 0 	 0 	 0
2.038e-05 	 -1.343 	 0 	 0 	 0
2.03867e-05 	 -1.342 	 0 	 0 	 0
2.03933e-05 	 -1.341 	 0 	 0 	 0
2.04e-05 	 -1.34 	 0 	 0 	 0
2.04067e-05 	 -1.339 	 0 	 0 	 0
2.04133e-05 	 -1.338 	 0 	 0 	 0
2.042e-05 	 -1.337 	 0 	 0 	 0
2.04267e-05 	 -1.336 	 0 	 0 	 0
2.04333e-05 	 -1.335 	 0 	 0 	 0
2.044e-05 	 -1.334 	 0 	 0 	 0
2.04467e-05 	 -1.333 	 0 	 0 	 0
2.04533e-05 	 -1.332 	 0 	 0 	 0
2.046e-05 	 -1.331 	 0 	 0 	 0
2.04667e-05 	 -1.33 	 0 	 0 	 0
2.04733e-05 	 -1.329 	 0 	 0 	 0
2.048e-05 	 -1.328 	 0 	 0 	 0
2.04867e-05 	 -1.327 	 0 	 0 	 0
2.04933e-05 	 -1.326 	 0 	 0 	 0
2.05e-05 	 -1.325 	 0 	 0 	 0
2.05067e-05 	 -1.324 	 0 	 0 	 0
2.05133e-05 	 -1.323 	 0 	 0 	 0
2.052e-05 	 -1.322 	 0 	 0 	 0
2.05267e-05 	 -1.321 	 0 	 0 	 0
2.05333e-05 	 -1.32 	 0 	 0 	 0
2.054e-05 	 -1.319 	 0 	 0 	 0
2.05467e-05 	 -1.318 	 0 	 0 	 0
2.05533e-05 	 -1.317 	 0 	 0 	 0
2.056e-05 	 -1.316 	 0 	 0 	 0
2.05667e-05 	 -1.315 	 0 	 0 	 0
2.05733e-05 	 -1.314 	 0 	 0 	 0
2.058e-05 	 -1.313 	 0 	 0 	 0
2.05867e-05 	 -1.312 	 0 	 0 	 0
2.05933e-05 	 -1.311 	 0 	 0 	 0
2.06e-05 	 -1.31 	 0 	 0 	 0
2.06067e-05 	 -1.309 	 0 	 0 	 0
2.06133e-05 	 -1.308 	 0 	 0 	 0
2.062e-05 	 -1.307 	 0 	 0 	 0
2.06267e-05 	 -1.306 	 0 	 0 	 0
2.06333e-05 	 -1.305 	 0 	 0 	 0
2.064e-05 	 -1.304 	 0 	 0 	 0
2.06467e-05 	 -1.303 	 0 	 0 	 0
2.06533e-05 	 -1.302 	 0 	 0 	 0
2.066e-05 	 -1.301 	 0 	 0 	 0
2.06667e-05 	 -1.3 	 0 	 0 	 0
2.06733e-05 	 -1.299 	 0 	 0 	 0
2.068e-05 	 -1.298 	 0 	 0 	 0
2.06867e-05 	 -1.297 	 0 	 0 	 0
2.06933e-05 	 -1.296 	 0 	 0 	 0
2.07e-05 	 -1.295 	 0 	 0 	 0
2.07067e-05 	 -1.294 	 0 	 0 	 0
2.07133e-05 	 -1.293 	 0 	 0 	 0
2.072e-05 	 -1.292 	 0 	 0 	 0
2.07267e-05 	 -1.291 	 0 	 0 	 0
2.07333e-05 	 -1.29 	 0 	 0 	 0
2.074e-05 	 -1.289 	 0 	 0 	 0
2.07467e-05 	 -1.288 	 0 	 0 	 0
2.07533e-05 	 -1.287 	 0 	 0 	 0
2.076e-05 	 -1.286 	 0 	 0 	 0
2.07667e-05 	 -1.285 	 0 	 0 	 0
2.07733e-05 	 -1.284 	 0 	 0 	 0
2.078e-05 	 -1.283 	 0 	 0 	 0
2.07867e-05 	 -1.282 	 0 	 0 	 0
2.07933e-05 	 -1.281 	 0 	 0 	 0
2.08e-05 	 -1.28 	 0 	 0 	 0
2.08067e-05 	 -1.279 	 0 	 0 	 0
2.08133e-05 	 -1.278 	 0 	 0 	 0
2.082e-05 	 -1.277 	 0 	 0 	 0
2.08267e-05 	 -1.276 	 0 	 0 	 0
2.08333e-05 	 -1.275 	 0 	 0 	 0
2.084e-05 	 -1.274 	 0 	 0 	 0
2.08467e-05 	 -1.273 	 0 	 0 	 0
2.08533e-05 	 -1.272 	 0 	 0 	 0
2.086e-05 	 -1.271 	 0 	 0 	 0
2.08667e-05 	 -1.27 	 0 	 0 	 0
2.08733e-05 	 -1.269 	 0 	 0 	 0
2.088e-05 	 -1.268 	 0 	 0 	 0
2.08867e-05 	 -1.267 	 0 	 0 	 0
2.08933e-05 	 -1.266 	 0 	 0 	 0
2.09e-05 	 -1.265 	 0 	 0 	 0
2.09067e-05 	 -1.264 	 0 	 0 	 0
2.09133e-05 	 -1.263 	 0 	 0 	 0
2.092e-05 	 -1.262 	 0 	 0 	 0
